label,tag,model,prompt_jsonl,prompt_offset,prompt_count_loaded,prompt_count_used,num_batches,batch_size,isl,osl,tp,pp,total_gpus,spec_active,spec_method,parallel_drafting,num_speculative_tokens,draft_model,latency_s,mean_latency_s,output_tok_s,output_tok_s_per_gpu,speedup_vs_baseline,metrics_available,acceptance_rate_pct,mean_acceptance_length,accepted_tokens_per_draft,num_drafts,num_draft_tokens,num_accepted_tokens,acceptance_rate_by_position_pct,breakdown_json
qwen8_math500_osl32k_pard2_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard2_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,pard2,True,5,amd/PARD2-Qwen3-8B,2178.9953755689785,2178.9953755689785,120.30498225887655,120.30498225887655,0.39470714419824837,True,0.15237128777570208,1.0076185643887852,0.007618564388785104,260154,1300770,1982,"0.7596,0.0019,0.0004,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard2_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard2_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard2_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,pard2,True,5,amd/PARD2-Qwen3-8B,2277.8074141599936,2277.8074141599936,115.08611235979889,115.08611235979889,0.37758461780632785,True,0.31148785817229463,1.0155743929086147,0.015574392908614731,258116,1290580,4020,"1.5547,0.0023,0.0004,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard2_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,817.9289821310667,817.9289821310667,320.4972628760494,320.4972628760494,1.0515155480506038,True,51.95602646098103,3.5978013230490515,2.5978013230490515,72862,364310,189281,"84.6161,72.2379,51.3670,32.3886,19.1705",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,1106.2905062930076,1106.2905062930076,236.9576512758843,236.9576512758843,0.7774314585722638,True,41.556633126298856,3.077831656314943,2.077831656314943,85171,425855,176971,"77.1378,58.8052,37.8885,21.1140,12.8377",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,suffix,,32,,177.5478003169992,177.5478003169992,1476.469995865678,1476.469995865678,4.844132342819427,True,87.6248662819605,8.920937042459737,7.9209370424597365,29369,265484,232630,"79.2162,72.1237,68.2454,66.0424,64.8473,64.0199,63.6385,63.1652,63.0120,62.7771,62.6170,62.3889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,suffix,,32,,460.04527111403877,460.04527111403877,569.8221815544283,569.8221815544283,1.8695226229133939,True,78.9735491512041,6.317769883274124,5.317769883274124,41379,278630,220044,"65.7362,53.5102,47.1326,44.3800,42.7173,41.3833,40.7936,40.1943,39.6892,39.2832,38.6670,38.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,False,,,,,5572.080508669955,5572.080508669955,94.09196424642948,23.52299106160737,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,False,,,,,4414.27578215301,4414.27578215301,118.77101157107244,29.69275289276811,1.2622864505199172,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,eagle3,,3,nvidia/Qwen3-235B-A22B-Eagle3,2002.9685570229922,2002.9685570229922,261.7554819628562,65.43887049071405,2.7819111234335727,True,65.32533956576229,2.9597601869728685,1.9597601869728687,177138,531414,347148,"88.4260,69.1647,38.3853",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,eagle3,,3,nvidia/Qwen3-235B-A22B-Eagle3,2705.4994416689733,2705.4994416689733,193.7860314902066,48.44650787255165,2.0595385912305493,True,46.518017606384596,2.395540528191538,1.395540528191538,218860,656580,305428,"67.9028,43.5498,28.1015",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard2_t00_offset0_n16_isl4096_osl32768_bs16_k1_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard2_t00_offset0_n16_isl4096_osl32768_bs16_k1_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,pard2,True,1,amd/PARD2-Qwen3-8B,5226.379675064934,5226.379675064934,100.31571232786223,25.078928081965557,1.0661453731068105,True,5.102020359968085,1.051020203599681,0.05102020359968085,498822,498822,25450,5.1020,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard2_t00_offset0_n16_isl4096_osl32768_bs16_k1_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard2_t10_offset0_n16_isl4096_osl32768_bs16_k1_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard2_t10_offset0_n16_isl4096_osl32768_bs16_k1_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,pard2,True,1,amd/PARD2-Qwen3-8B,5258.278803299996,5258.278803299996,99.70715125850056,24.92678781462514,1.0596776468324622,True,2.6655700466063523,1.0266557004660635,0.026655700466063526,510660,510660,13612,2.6656,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard2_t10_offset0_n16_isl4096_osl32768_bs16_k1_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2210.319808336004,2210.319808336004,237.20006400100988,59.30001600025247,2.5209385934358464,True,50.79573841770528,3.539786920885264,2.539786920885264,148114,740570,376178,"89.2900,66.6311,47.7578,30.0802,20.2196",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,3649.569079620007,3649.569079620007,143.65750820493824,35.91437705123456,1.5267776515823945,True,29.817988321986306,2.4908994160993156,1.4908994160993154,210481,1052405,313806,"63.0442,35.5861,23.8672,15.7995,10.7929",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,suffix,,32,,1079.1815168689936,1079.1815168689936,485.82003287186166,121.45500821796541,5.163246795438189,True,80.44482479055941,6.783046237533998,5.783046237533998,77210,555050,446509,"66.7919,55.9966,50.4132,47.9562,46.5030,45.6495,45.1807,44.9074,44.7364,44.5435,43.4723,42.1539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,4,1,4,True,suffix,,32,,1718.9822462539887,1718.9822462539887,304.99907788025735,76.24976947006434,3.2414997425439673,True,63.22502420272011,4.453426884572602,3.453426884572602,116870,638358,403602,"54.3074,40.0667,33.5373,30.0676,28.0217,26.4302,25.3547,24.0310,23.1847,21.5907,20.1942,18.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,False,,,,,1894.220728365,1894.220728365,276.78294939393896,276.78294939393896,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_baseline_t00_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,False,,,,,2112.8918711650185,2112.8918711650185,248.13763882337958,248.13763882337958,0.8965062312064997,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_baseline_t10_offset0_n16_isl4096_osl32768_bs16_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,2066.284030215,2066.284030215,253.7347200740099,253.7347200740099,0.9167281461145028,True,9.525187572245358,1.2857556271673607,0.2857556271673607,407754,1223262,116518,"15.6987,7.5121,5.3648",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,2174.0815600930946,2174.0815600930946,241.15378632692597,241.15378632692597,0.8712739959414811,True,9.933927866990839,1.2980178360097252,0.29801783600972515,403902,1211706,120370,"18.0011,6.9878,4.8128",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n16_isl4096_osl32768_bs16_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,1422.3447666659486,1422.3447666659486,368.60823921682424,368.60823921682424,1.3317591998493823,True,46.97354470319227,3.348677235159613,2.348677235159613,156566,782830,367723,"84.5081,66.7584,40.4890,24.8362,18.2760",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_pard_t00_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2706.153358028969,2706.153358028969,193.73920492882414,193.73920492882414,0.699967990633265,True,41.961697324958195,3.0980848662479095,2.0980848662479095,169231,846155,355061,"69.2019,54.9876,37.5475,27.2580,20.8136",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_pard_t10_offset0_n16_isl4096_osl32768_bs16_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,suffix,,32,,459.9335641390644,459.9335641390644,1139.9211557464798,1139.9211557464798,4.11846596129755,True,84.58274346723293,8.04872653537743,7.048726535377431,65098,542496,458858,"75.7811,67.0973,62.2692,59.1662,57.5717,56.5409,55.5946,55.0877,54.7820,54.3611,53.4348,53.1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_suffix_t00_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,16,16,1,16,4096,32768,1,1,1,True,suffix,,32,,718.0655723419914,718.0655723419914,730.1394471399315,730.1394471399315,2.63794951509365,True,77.92203448312284,6.479284007773913,5.479284007773913,80783,568046,442633,"66.4360,54.6922,48.5733,45.4861,43.7245,42.6154,42.0472,41.4518,41.1894,40.7586,40.6236,40.3303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_suffix_t10_offset0_n16_isl4096_osl32768_bs16_k32_20260617_qmath_osl32k_bsweep/breakdown.json
